鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,
新竹市,房地(土地+建物)+車位,慈濟路211~240號,19.42,其他,,,1070712,土地1建物1車位1,十層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,175.51,3,2,2,有,有,11400000,75964,坡道平面,43.21,1350000,預售屋、或土地及建物分次登記案件;,RPUPMLLMPHPFFAO37DA,77.62,6.02,4.26,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,19.42,其他,,,1070611,土地1建物1車位1,十三層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,166.45999999999998,3,2,2,有,有,11160000,79994,坡道平面,43.21,1300000,預售屋權利轉售，權利買賣契約成交價格1208萬元整。本案係信託財產，建物賣方委託人為富宇建設股份有限公司，土地賣方委託人為全球人壽保險股份有限公司。預售屋、或土地及建物分次登記案件;,RPVPMLLMPHPFFAO47DA,77.62,0.0,4.26,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,19.42,其他,,,1070801,土地1建物1車位1,十四層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,175.51,3,2,2,有,有,11600000,76720,坡道平面,43.21,1450000,預售屋、或土地及建物分次登記案件;,RPWPMLLMPHPFFAO57DA,77.62,6.02,4.26,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,19.42,其他,,,1070601,土地1建物1車位1,十五層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,166.45999999999998,3,2,2,有,有,11280000,80561,坡道平面,43.21,1350000,預售屋、或土地及建物分次登記案件;,RPXPMLLMPHPFFAO67DA,77.62,0.0,4.26,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,19.42,其他,,,1070619,土地1建物1車位1,十八層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,175.51,3,2,2,有,有,11580000,77702,坡道平面,43.21,1300000,預售屋權利轉售，權利買賣契約成交價格1235萬元整。本案係信託財產，建物賣方委託人為富宇建設股份有限公司，土地賣方委託人為全球人壽保險股份有限公司。預售屋、或土地及建物分次登記案件;,RPOQMLLMPHPFFAO86DA,77.62,6.02,4.26,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,17.04,其他,,,1070803,土地1建物1車位1,七層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,156.66000000000003,2,2,2,有,有,9800000,75804,坡道平面,43.21,1200000,預售屋、或土地及建物分次登記案件;,RPPQMLLMPHPFFAO96DA,67.5,3.45,4.42,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,17.04,其他,,,1070516,土地1建物1車位1,九層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,156.66000000000003,2,2,2,有,有,9970000,75099,坡道平面,43.21,1450000,預售屋、或土地及建物分次登記案件;,RPQQMLLMPHPFFAO07DA,67.5,3.45,4.42,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,17.04,其他,,,1070803,土地1建物1車位1,十層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,151.45,2,2,2,有,有,10000000,79915,坡道平面,43.21,1350000,預售屋、或土地及建物分次登記案件;,RPRQMLLMPHPFFAO17DA,67.5,0.0,4.42,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,17.04,其他,,,1070611,土地1建物1車位1,十一層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,156.66000000000003,2,2,2,有,有,9890000,75716,坡道平面,43.21,1300000,預售屋權利轉售，權利買賣契約成交價格1070萬元整。本案係信託財產，建物賣方委託人為富宇建設股份有限公司，土地賣方委託人為全球人壽保險股份有限公司。預售屋、或土地及建物分次登記案件;,RPSQMLLMPHPFFAO27DA,67.5,3.45,4.42,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,17.04,其他,,,1070803,土地1建物1車位1,十二層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,151.45,2,2,2,有,有,10050000,79453,坡道平面,43.21,1450000,預售屋、或土地及建物分次登記案件;,RPTQMLLMPHPFFAO37DA,67.5,0.0,4.42,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,17.04,其他,,,1070803,土地1建物1車位1,十三層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,156.66000000000003,2,2,2,有,有,10030000,77832,坡道平面,43.21,1200000,預售屋、或土地及建物分次登記案件;,RPVQMLLMPHPFFAO57DA,67.5,3.45,4.42,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,17.04,其他,,,1070803,土地1建物1車位1,十五層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,156.66000000000003,2,2,2,有,有,10270000,77743,坡道平面,43.21,1450000,預售屋、或土地及建物分次登記案件;,RPWQMLLMPHPFFAO67DA,67.5,3.45,4.42,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,17.14,其他,,,1070801,土地1建物1車位2,十七層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,199.87,2,2,2,有,有,11200000,76686,坡道平面,86.42,2500000,預售屋、或土地及建物分次登記案件;,RPXQMLLMPHPFFAO77DA,67.52,3.45,4.42,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,17.04,其他,,,1070803,土地1建物1車位1,十八層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,151.45,2,2,2,有,有,10410000,82779,坡道平面,43.21,1450000,預售屋、或土地及建物分次登記案件;,RPORMLLMPHPFFAO96DA,67.5,0.0,4.42,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,19.61,其他,,,1070817,土地1建物1車位1,五層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,167.44,3,2,2,有,有,12000000,84923,坡道平面,43.21,1450000,預售屋、或土地及建物分次登記案件;,RPPRMLLMPHPFFAO07DA,78.32,0.0,4.26,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,19.61,其他,,,1070801,土地1建物1車位1,九層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,167.49,3,2,2,有,有,11130000,78687,坡道平面,43.21,1350000,預售屋、或土地及建物分次登記案件;,RPQRMLLMPHPFFAO17DA,78.32,0.0,4.26,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,19.61,其他,,,1070803,土地1建物1車位1,十一層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,167.49,3,2,2,有,有,11650000,82066,坡道平面,43.21,1450000,預售屋、或土地及建物分次登記案件;,RPRRMLLMPHPFFAO27DA,78.32,0.0,4.26,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,19.61,其他,,,1070803,土地1建物1車位1,十二層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,176.54,3,2,2,有,有,11900000,78377,坡道平面,43.21,1450000,預售屋、或土地及建物分次登記案件;,RPSRMLLMPHPFFAO37DA,78.32,6.02,4.26,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,19.61,其他,,,1070803,土地1建物1車位1,十四層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,176.54,3,2,2,有,有,12000000,80252,坡道平面,43.21,1300000,預售屋、或土地及建物分次登記案件;,RPTRMLLMPHPFFAO47DA,78.32,6.02,4.26,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,19.61,其他,,,1070803,土地1建物1車位1,十五層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,167.49,3,2,2,有,有,11800000,83273,坡道平面,43.21,1450000,預售屋權利轉售，權利買賣契約成交價格1200萬元整。本案係信託財產，建物賣方委託人為富宇建設股份有限公司，土地賣方委託人為全球人壽保險股份有限公司。預售屋、或土地及建物分次登記案件;,RPURMLLMPHPFFAO57DA,78.32,0.0,4.26,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,19.61,其他,,,1070809,土地1建物1車位1,十七層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,167.49,3,2,2,有,有,11680000,82308,坡道平面,43.21,1450000,預售屋、或土地及建物分次登記案件;,RPVRMLLMPHPFFAO67DA,78.32,0.0,4.26,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,19.61,其他,,,1070606,土地1建物1車位1,十八層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,176.54,3,2,2,有,有,11910000,79577,坡道平面,43.21,1300000,預售屋、或土地及建物分次登記案件;,RPXRMLLMPHPFFAO87DA,78.32,6.02,4.26,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,19.61,其他,,,1070809,土地1建物1車位1,二十層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,176.54,3,2,2,有,有,12180000,81977,坡道平面,43.21,1250000,預售屋、或土地及建物分次登記案件;,RPOSMLLMPHPFFAO07DA,78.32,6.02,4.26,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,20.21,其他,,,1080329,土地1建物1車位1,四層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,180.34,3,2,2,有,有,11300000,73288,坡道平面,43.21,1250000,預售屋、或土地及建物分次登記案件;,RPRSMLLMPHPFFAO37DA,80.83,6.02,4.29,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,20.21,其他,,,1070611,土地1建物1車位1,五層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,171.3,3,2,2,有,有,11140000,76431,坡道平面,43.21,1350000,預售屋、或土地及建物分次登記案件;,RPSSMLLMPHPFFAO47DA,80.83,0.0,4.29,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,20.21,其他,,,1070524,土地1建物1車位1,八層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,180.34,3,2,2,有,有,11360000,74090,坡道平面,43.21,1200000,預售屋、或土地及建物分次登記案件;,RPTSMLLMPHPFFAO57DA,80.83,6.02,4.29,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,20.21,其他,,,1070606,土地1建物1車位1,十二層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,180.34,3,2,2,有,有,11690000,75403,坡道平面,43.21,1350000,預售屋、或土地及建物分次登記案件;,RPUSMLLMPHPFFAO67DA,80.83,6.02,4.29,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,20.21,其他,,,1070508,土地1建物1車位1,十六層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,180.34,3,2,2,有,有,11590000,76497,坡道平面,43.21,1100000,預售屋、或土地及建物分次登記案件;,RPVSMLLMPHPFFAO77DA,80.83,6.02,4.29,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,20.21,其他,,,1070706,土地1建物1車位1,十八層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,180.34,3,2,2,有,有,11750000,76934,坡道平面,43.21,1200000,預售屋、或土地及建物分次登記案件;,RPWSMLLMPHPFFAO87DA,80.83,6.02,4.29,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,20.21,其他,,,1070601,土地1建物1車位1,十九層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,171.3,3,2,2,有,有,11420000,80568,坡道平面,43.21,1100000,預售屋、或土地及建物分次登記案件;,RPXSMLLMPHPFFAO97DA,80.83,0.0,4.29,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,20.21,其他,,,1070801,土地1建物1車位1,二十層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,180.34,3,2,2,有,有,12000000,77664,坡道平面,43.21,1350000,預售屋、或土地及建物分次登記案件;,RPOTMLLMPHPFFAO17DA,80.83,6.02,4.29,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,12.38,其他,,,1070606,土地1建物1車位1,五層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,121.32,2,1,1,有,有,7130000,74638,坡道平面,43.21,1300000,預售屋、或土地及建物分次登記案件;,RPPTMLLMPHPFFAO27DA,48.07,0.0,3.83,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,12.38,其他,,,1070903,土地1建物1車位1,九層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,121.32,2,1,1,有,有,7000000,76815,坡道平面,43.21,1000000,預售屋、或土地及建物分次登記案件;,RPQTMLLMPHPFFAO37DA,48.07,0.0,3.83,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,12.38,其他,,,1070823,土地1建物1車位1,十一層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,121.32,2,1,1,有,有,7090000,77967,坡道平面,43.21,1000000,預售屋權利轉售，權利買賣契約成交價格790萬元整。本案係信託財產，建物賣方委託人為富宇建設股份有限公司，土地賣方委託人為全球人壽保險股份有限公司。預售屋、或土地及建物分次登記案件;,RPRTMLLMPHPFFAO47DA,48.07,0.0,3.83,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,12.38,其他,,,1070906,土地1建物1車位1,十四層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,121.32,2,1,1,有,有,7130000,78479,坡道平面,43.21,1000000,預售屋權利轉售，權利買賣契約成交價格722萬元整。本案係信託財產，建物賣方委託人為富宇建設股份有限公司，土地賣方委託人為全球人壽保險股份有限公司。預售屋、或土地及建物分次登記案件;,RPSTMLLMPHPFFAO57DA,48.07,0.0,3.83,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,12.38,其他,,,1070817,土地1建物1車位1,十九層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,121.32,2,1,1,有,有,7450000,80015,坡道平面,43.21,1200000,預售屋權利轉售，權利買賣契約成交價格840萬元整。本案係信託財產，建物賣方委託人為富宇建設股份有限公司，土地賣方委託人為全球人壽保險股份有限公司。預售屋、或土地及建物分次登記案件;,RPTTMLLMPHPFFAO67DA,48.07,0.0,3.83,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,12.38,其他,,,1070817,土地1建物1車位1,六層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,121.32,2,1,1,有,有,6950000,76175,坡道平面,43.21,1000000,預售屋權利轉售，權利買賣契約成交價格748萬元整。本案係信託財產，建物賣方委託人為富宇建設股份有限公司，土地賣方委託人為全球人壽保險股份有限公司。預售屋、或土地及建物分次登記案件;,RPUTMLLMPHPFFAO77DA,48.07,0.0,3.83,有
新竹市,房地(土地+建物)+車位,埔頂三路61~90號,21.77,其他,,,1090722,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1000501,184.79,4,2,2,有,有,12500000,67644,坡道平面,0.0,0,,RPPUMLKMPHPFFAO27DA,96.77,11.63,9.26,有
新竹市,房地(土地+建物)+車位,中山路640巷181~210號,23.57,其他,,,1090612,土地3建物1車位1,二層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050930,127.22999999999999,2,2,1,有,有,8800000,74649,坡道平面,28.1,1400000,,RPRPOLKMPHPFFAO17DA,59.5,0.0,7.91,有
新竹市,房地(土地+建物)+車位,龍山東路61~90號,13.18,其他,,,1090705,土地1建物1車位1,十四層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050127,182.01999999999998,3,2,2,有,有,16250000,89276,坡道平面,25.0,0,,RPVNMLLLQHPFFAO37EA,89.04,0.8,11.62,有
新竹市,土地,千甲段391~420地號,23.12,其他,,,1090818,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,441580,19099,,0.0,0,,RPRNMLSKQHPFFAO57EA,0.0,0.0,0.0,無
新竹市,土地,復興段1~30地號,150.34,其他,,,1090805,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10200000,67846,,0.0,0,,RPXNMLLJRHPFFAO37DA,0.0,0.0,0.0,無
新竹市,土地,中雅段61~90地號,243.0,其他,,,1090813,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2570940,10580,,0.0,0,包含公共設施保留地用地;,RPVPMLSLQHPFFAO18DA,0.0,0.0,0.0,無
新竹市,房地(土地+建物),延平路一段214巷34弄1~30號,103.32,其他,,,1090802,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0931025,163.01,5,4,3,有,無,16950000,103981,,0.0,0,其他增建;,RPTRNLKLQHPFFAO57EA,155.91,7.1,0.0,無
新竹市,房地(土地+建物)+車位,大學路211~240號,9.81,其他,,,1090815,土地1建物1車位1,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870601,51.64,1,0,1,有,有,3450000,66809,一樓平面,16.59,0,,RPQWNLKLQHPFFAO77EA,17.34,0.0,5.1,有
新竹市,房地(土地+建物),寶山路452巷7弄31~60號,13.56,其他,,,1090813,土地1建物1車位0,三層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930810,36.260000000000005,1,0,1,有,有,2200000,60673,,0.0,0,,RPRWNLKLQHPFFAO87EA,17.97,0.0,8.15,有
新竹市,土地,東濱段661~690地號,0.51,其他,,,1090721,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500,0,,0.0,0,政府機關標讓售;,RPPNMLLLQHPFFAO76EA,0.0,0.0,0.0,無
新竹市,房地(土地+建物)+車位,食品路241~270號,27.17,其他,,,1090718,土地1建物1車位1,三層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021220,178.64,3,2,2,有,有,13550000,75851,坡道平面,0.0,0,,RPQNMLLLQHPFFAO86EA,98.46,3.95,9.58,有
新竹市,土地,竹蓮段2101~2130地號,51.57,其他,,,1090814,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,802000,15552,,0.0,0,包含公共設施保留地用地;,RPRNMLLLQHPFFAO96EA,0.0,0.0,0.0,無
新竹市,房地(土地+建物)+車位,水利路39巷1~30號,35.99,,特定農業區,甲種建築用地,1090722,土地1建物1車位1,六層,六層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080130,154.57999999999998,3,2,2,有,有,10280000,66507,坡道平面,0.0,0,,RPSNMLLLQHPFFAO07EA,74.67,0.0,4.15,有
新竹市,土地,自由段1021~1050地號,237.0,其他,,,1090610,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19610000,82743,,0.0,0,,RPRTNLKLQHPFFAO47DA,0.0,0.0,0.0,無
新竹市,房地(土地+建物),至善街31巷1~30號,14.7,,山坡地保育區,丙種建築用地,1090719,土地2建物1車位0,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870513,31.79,1,0,1,有,有,600000,18874,,0.0,0,陽台外推;,RPXTNLKLQHPFFAO08DA,17.0,0.0,3.4,有
新竹市,房地(土地+建物)+車位,慈雲路61~90號,13.05,其他,,,1090705,土地1建物1車位1,七層,二十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080425,168.59,3,2,2,有,有,13700000,81262,坡道平面,0.0,0,,RPSUNLKLQHPFFAO67DA,78.91,3.81,6.89,有
新竹市,房地(土地+建物),高翠路327巷8弄31~60號,166.0,其他,,,1090713,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1000517,405.44,38,0,38,有,無,46000000,113457,,0.0,0,其他增建;,RPTUNLKLQHPFFAO77DA,346.44,36.52,22.48,有
新竹市,房地(土地+建物)+車位,光復路一段576巷16弄1~30號,31.77,其他,,,1090716,土地1建物1車位1,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840427,134.1,3,2,2,有,有,6000000,44739,坡道平面,0.0,0,,RPVUNLKLQHPFFAO97DA,75.56,0.05,10.43,無
新竹市,房地(土地+建物)+車位,龍山東路1~30號,14.43,其他,,,1090722,土地2建物1車位1,九層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050501,170.26,3,2,2,有,有,14100000,82815,坡道平面,24.09,0,,RPPTNLKLQHPFFAO27DA,88.26,0.0,10.97,有
新竹市,房地(土地+建物)+車位,東大路三段391~420號,20.38,其他,,,1090728,土地1建物1車位1,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841002,132.51,3,2,2,有,有,4180000,31545,坡道機械,0.0,0,,RPWVNLKLQHPFFAO18DA,82.62,0.0,14.94,有
新竹市,房地(土地+建物),延平路二段402巷8弄1~30號,63.95,,鄉村區,乙種建築用地,1090616,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,95.4,5,2,2,有,無,4300000,45073,,0.0,0,,RPTWNLKLQHPFFAO97DA,95.4,0.0,0.0,無
新竹市,房地(土地+建物),長興街109巷28弄1~30號,104.59,其他,,,1070512,土地9建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1090122,161.24,4,1,3,有,有,8700000,53957,,0.0,0,預售屋、或土地及建物分次登記案件;,RPUWNLKLQHPFFAO08DA,150.61,1.07,9.56,無
新竹市,房地(土地+建物),東大路三段556巷1~30號,59.96,其他,,,1090628,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0841109,185.22,4,3,3,有,無,7550000,40762,,0.0,0,其他增建;,RPVOMLLLQHPFFAO37DA,154.24,17.67,13.31,無
新竹市,房地(土地+建物)+車位,武陵路245巷1~30號,22.94,其他,,,1090620,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860410,126.66000000000001,3,2,2,有,有,6800000,53687,升降機械,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPWOMLLLQHPFFAO47DA,86.02,0.0,9.38,有
新竹市,房地(土地+建物),安康街5巷1~30號,99.0,其他,,,1090730,土地1建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,0940923,256.84,19,0,19,有,無,22120000,86124,,0.0,0,含租約;,RPPPMLLLQHPFFAO86DA,251.8,0.0,5.04,無
新竹市,房地(土地+建物),浸水街191巷117弄1~30號,58.67,其他,,,1090601,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0671207,76.44,3,2,1,有,無,2800000,36630,,0.0,0,陽台外推;,RPPNOLKLQHPFFAO76DA,76.44,0.0,0.0,無
新竹市,房地(土地+建物)+車位,東竹路31~60號,13.64,其他,,,1070912,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090714,114.89,2,2,1,有,有,7480000,65106,坡道平面,0.0,1200000,,RPUNMLLLQHPFFAO17DA,49.42,0.0,6.34,有
新竹市,房地(土地+建物),金山九街61~90號,83.0,其他,,,1090724,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0950426,231.06,8,1,9,有,無,19000000,82230,,0.0,0,其他增建;,RPXNMLLLQHPFFAO47DA,202.86,28.2,0.0,無
新竹市,土地,復興段61~90地號,66.59,其他,,,1090720,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4388000,65896,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPOOMLLLQHPFFAO66DA,0.0,0.0,0.0,無
新竹市,房地(土地+建物)+車位,東竹路31~60號,25.71,其他,,,1070920,土地1建物1車位2,六層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090714,217.57999999999998,4,2,2,有,有,13760000,63241,坡道平面,0.0,2200000,,RPWUNLKLQHPFFAO08DA,93.01,0.0,10.01,有
新竹市,房地(土地+建物)+車位,東竹路31~60號,25.71,其他,,,1070913,土地1建物1車位2,七層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090714,217.57999999999998,4,2,2,有,有,14000000,64344,坡道平面,0.0,2400000,,RPXUNLKLQHPFFAO18DA,93.01,0.0,10.01,有
新竹市,房地(土地+建物)+車位,東竹路31~60號,13.64,其他,,,1070912,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090714,114.89,2,2,1,有,有,7580000,65976,坡道平面,0.0,1200000,預售屋權利轉售，權利買賣契約成交價格805萬元。,RPSVNLKLQHPFFAO77DA,49.42,0.0,6.34,有
新竹市,房地(土地+建物)+車位,東竹路61~90號,28.05,其他,,,1070912,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090714,201.06,4,2,2,有,有,14020000,69727,坡道平面,0.0,1300000,,RPOSNLKLQHPFFAO07DA,105.85,0.0,10.87,有
新竹市,房地(土地+建物)+車位,東竹路61~90號,28.05,其他,,,1070912,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090714,201.06,4,2,2,有,有,14020000,69727,坡道平面,0.0,1300000,,RPPSNLKLQHPFFAO17DA,105.85,0.0,10.87,有
新竹市,房地(土地+建物)+車位,東竹路31~60號,24.62,其他,,,1070913,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090714,179.89,4,2,2,有,有,12270000,68208,坡道平面,0.0,1100000,,RPTPMLKLQHPFFAO17DA,92.68,0.0,9.53,有
新竹市,房地(土地+建物)+車位,東竹路31~60號,24.62,其他,,,1070912,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090714,179.89,4,2,2,有,有,12580000,69932,坡道平面,0.0,1200000,預售屋權利轉售，權利買賣契約成交價格1348萬元。,RPUPMLKLQHPFFAO27DA,92.68,0.0,9.53,有
新竹市,房地(土地+建物)+車位,東竹路31~60號,24.65,其他,,,1070913,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090714,180.55,4,2,2,有,有,12630000,69953,坡道平面,0.0,1200000,,RPVPMLKLQHPFFAO37DA,92.68,0.0,9.53,有
新竹市,房地(土地+建物)+車位,東竹路31~60號,21.99,其他,,,1070913,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090714,164.06,3,2,2,有,有,10780000,65708,坡道平面,0.0,1200000,預售屋權利轉售，權利買賣契約成交價格1190萬元。,RPXRMLKLQHPFFAO77DA,82.56,0.0,8.09,有
