編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPSNMLOKQHPFFGH07DA,1,81.06,住家用,鋼筋混凝土造,108年6月21日,十二層,六層
RPSNMLOKQHPFFGH07DA,1,38.22,共有部份,鋼筋混凝土造,108年6月21日,十二層,
RPVPMLTKQHPFFFH97DA,47,21.10,住家用,見其他登記事項,62年1月30日,一層,一層
RPVPMLTKQHPFFFH97DA,47,21.10,住家用,見其他登記事項,62年1月30日,一層,一層
RPRNMLOKQHPFFHH07DA,17,129.66,住家用,鋼筋混凝土造,92年8月21日,十四層,四層
RPRNMLOKQHPFFHH07DA,17,21.40,共有部份,鋼筋混凝土造,92年8月21日,十四層,
RPRNMLOKQHPFFHH07DA,17,32.58,共有部份,鋼筋混凝土造,92年8月21日,十四層,
RPTNMLLLQHPFFGH96DA,7,69.84,住家用,鋼筋混凝土造,102年6月24日,十層,四層
RPTNMLLLQHPFFGH96DA,7,15.22,見其他登記事項,鋼筋混凝土造,102年6月24日,十層,
RPTNMLLLQHPFFGH96DA,7,49.24,見其他登記事項,鋼筋混凝土造,102年6月24日,十層,
RPTNMLLLQHPFFGH96DA,7,.61,見其他登記事項,鋼筋混凝土造,102年6月24日,十層,
RPUQMLLLQHPFFBH96EA,33,91.37,住家用,鋼筋混凝土造,76年12月5日,五層,五層
RPOPMLRKQHPFFGH17DA,14,19.68,住家用,鋼筋混凝土造,95年6月5日,四層,三層
RPOPMLRKQHPFFGH17DA,14,13.79,共有部份,鋼筋混凝土造,95年6月5日,四層,
RPQNMLOJQHPFFHH86DA,19,21.94,住家用,鋼筋混凝土造,90年4月25日,五層,四層
RPQNMLOJQHPFFHH86DA,19,5.01,共有部份,鋼筋混凝土造,90年4月25日,五層,
RPQPMLLLQHPFFBH09EA,22,23.44,住家用,鋼筋混凝土造,87年9月2日,九層,二層
RPQPMLLLQHPFFBH09EA,22,4.09,共有部份,鋼筋混凝土造,87年9月2日,九層,
RPQPMLLLQHPFFBH09EA,22,2.79,共有部份,鋼筋混凝土造,87年9月2日,九層,
RPVSMLTKQHPFFBH97EA,,59.33,見其他登記事項,鋼筋混凝土造,109年1月22日,十二層,八層
RPVSMLTKQHPFFBH97EA,,14.48,見其他登記事項,鋼筋混凝土造,109年1月22日,十三層,
RPSRMLLLQHPFFBH86EA,,202.25,見其他登記事項,鋼筋混凝土造,109年1月22日,四層,一層 二層 三層 四層 見其他登記事項
RPVSMLTKQHPFFBH97EA,,12.80,見其他登記事項,鋼筋混凝土造,109年1月22日,十三層,
RPSRMLLLQHPFFBH86EA,,14.79,見其他登記事項,鋼筋混凝土造,109年1月22日,十三層,
RPWSMLTKQHPFFBH08EA,,61.88,見其他登記事項,鋼筋混凝土造,109年1月22日,十三層,十一層
RPWSMLTKQHPFFBH08EA,,14.93,見其他登記事項,鋼筋混凝土造,109年1月22日,十三層,
RPWSMLTKQHPFFBH08EA,,44.33,見其他登記事項,鋼筋混凝土造,109年1月22日,十三層,
RPOOMLOLQHPFFBH09EA,44,23.52,住家用,加強磚造,65年5月17日,一層,一層 騎樓
RPOOMLOLQHPFFBH09EA,44,7.84,住家用,加強磚造,65年5月17日,一層,一層 騎樓
RPOOMLOLQHPFFBH09EA,44,7.84,住家用,加強磚造,65年5月17日,一層,一層 騎樓
RPOOMLOLQHPFFBH09EA,44,7.84,住家用,加強磚造,65年5月17日,一層,一層 騎樓
RPRQMLOLQHPFFBH96EA,35,79.40,住家用,鋼筋混凝土造,74年7月19日,五層,二層
RPTOMLLLQHPFFAH56EA,38,9.81,共有部份,鋼筋混凝土造,71年10月30日,十層,
RPTOMLLLQHPFFAH56EA,38,38.08,住家用,鋼筋混凝土造,71年10月30日,十層,九層
RPTOMLLLQHPFFAH56EA,38,9.76,共有部份,鋼筋混凝土造,71年10月30日,十層,
RPQOMLLLQHPFFCH09EA,,239.83,見其他登記事項,鋼筋混凝土造,109年4月10日,四層,一層 二層 三層 四層 地下一層 見其他登記事項
RPQOMLLLQHPFFCH09EA,,84.38,見其他登記事項,鋼筋混凝土造,109年4月10日,四層,
RPPQMLOLQHPFFBH76EA,35,79.40,住家用,鋼筋混凝土造,74年7月19日,五層,三層
RPQPMLPLQHPFFAH76EA,2,339.69,見其他登記事項,鋼筋混凝土造,107年11月30日,五層,一層 二層 三層 四層 五層 見其他登記事項
RPQPMLPLQHPFFAH76EA,2,32.00,見其他登記事項,鋼筋混凝土造,107年11月30日,五層,
RPUQMLKLQHPFFAH76EA,23,76.23,住家用,鋼筋混凝土造,86年8月15日,九層,七層
RPUQMLKLQHPFFAH76EA,23,10.33,共有部份,鋼筋混凝土造,86年8月15日,九層,
RPUQMLKLQHPFFAH76EA,23,13.46,共有部份,鋼筋混凝土造,86年8月15日,九層,
RPVOMLLLQHPFFAH76EA,19,87.08,住家用,鋼筋混凝土造,88年2月23日,十三層,五層
RPVOMLLLQHPFFAH76EA,19,12.53,共有部份,鋼筋混凝土造,88年2月23日,十三層,
RPVOMLLLQHPFFAH76EA,19,13.84,共有部份,鋼筋混凝土造,88年2月23日,十三層,
RPXPMLLLQHPFFHH67DA,,39.33,見其他登記事項,鋼筋混凝土造,95年1月13日,五層,三層
RPXPMLLLQHPFFHH67DA,,12.50,共有部份,鋼筋混凝土造,95年1月13日,五層,
RPSPMLLLQHPFFBH56DA,4,63.48,見其他登記事項,鋼筋混凝土造,105年4月7日,十三層,八層
RPSPMLLLQHPFFBH56DA,4,48.37,見其他登記事項,鋼筋混凝土造,105年4月7日,十三層,
RPSPMLLLQHPFFBH56DA,4,13.98,見其他登記事項,鋼筋混凝土造,105年4月7日,十三層,
RPRVMLKLQHPFFBH96DA,38,85.29,住家用,鋼筋混凝土造,71年5月4日,五層,四層
RPTPMLOLQHPFFBH96DA,27,80.91,住家用,鋼筋混凝土造,82年11月24日,七層,四層
RPTPMLOLQHPFFBH96DA,27,5.88,共有部份,鋼筋混凝土造,82年11月24日,七層,
RPTPMLOLQHPFFBH96DA,27,8.12,共有部份,鋼筋混凝土造,82年11月24日,七層,
RPRNMLMLQHPFFBH98DA,9,86.60,見其他登記事項,鋼筋混凝土造,100年6月28日,十五層,三層
RPRNMLMLQHPFFBH98DA,9,9.82,見其他登記事項,鋼筋混凝土造,100年6月28日,十五層,
RPRNMLMLQHPFFBH98DA,9,43.37,見其他登記事項,鋼筋混凝土造,100年6月28日,十五層,
RPTPMLLLQHPFFBH66DA,49,80.15,住家用,加強磚造,60年5月6日,三層,三層
RPUPMLOLQHPFFBH07DA,27,39.96,住家用,鋼筋混凝土造,82年9月8日,十六層,十五層
RPUPMLOLQHPFFBH07DA,27,8.62,共有部份,鋼筋混凝土造,82年9月8日,十六層,
RPUPMLOLQHPFFBH07DA,27,3.71,共有部份,鋼筋混凝土造,82年9月8日,十六層,
RPQNMLOLQHPFFBH09DA,21,38.83,住家用,鋼筋混凝土造,89年1月20日,九層,七層
RPQNMLOLQHPFFBH09DA,21,38.83,住家用,鋼筋混凝土造,89年1月20日,九層,七層
RPQNMLOLQHPFFBH09DA,21,13.64,共有部份,鋼筋混凝土造,89年1月20日,九層,
RPQNMLOLQHPFFBH09DA,21,13.64,共有部份,鋼筋混凝土造,89年1月20日,九層,
RPQPMLOLQHPFFBH66DA,15,234.03,見其他登記事項,鋼筋混凝土造,94年2月14日,四層,一層 二層 三層 四層
RPPTMLSKQHPFFBH27DA,,99.11,見其他登記事項,鋼筋混凝土造,109年6月1日,十四層,十層
RPPTMLSKQHPFFBH27DA,,111.46,見其他登記事項,鋼筋混凝土造,109年6月1日,十四層,
RPTOMLSKQHPFFBH17DA,40,99.05,住家用,鋼筋混凝土造,69年4月16日,五層,四層
RPTOMLSKQHPFFBH17DA,40,5.60,共有部份,鋼筋混凝土造,69年4月16日,五層,
RPVPMLSKQHPFFBH47DA,,99.11,見其他登記事項,鋼筋混凝土造,109年6月1日,十四層,十三層
RPVPMLSKQHPFFBH47DA,,82.35,見其他登記事項,鋼筋混凝土造,109年6月1日,十四層,
RPSOMLSKQHPFFBH07DA,4,50.02,見其他登記事項,鋼筋混凝土造,105年7月14日,十五層,十二層
RPSOMLSKQHPFFBH07DA,4,50.02,見其他登記事項,鋼筋混凝土造,105年7月14日,十五層,十二層
RPSOMLSKQHPFFBH07DA,4,29.58,見其他登記事項,鋼筋混凝土造,105年7月14日,十五層,
RPSOMLSKQHPFFBH07DA,4,29.58,見其他登記事項,鋼筋混凝土造,105年7月14日,十五層,
RPSOMLSKQHPFFBH07DA,4,10.87,見其他登記事項,鋼筋混凝土造,105年7月14日,十五層,
RPSOMLSKQHPFFBH07DA,4,10.87,見其他登記事項,鋼筋混凝土造,105年7月14日,十五層,
RPVQMLSKQHPFFBH57DA,1,60.40,見其他登記事項,鋼筋混凝土造,108年9月16日,十層,二層
RPVQMLSKQHPFFBH57DA,1,25.77,見其他登記事項,鋼筋混凝土造,108年9月16日,十層,
RPWPMLSKQHPFFBH57DA,,98.45,見其他登記事項,鋼筋混凝土造,109年6月1日,十四層,八層
RPWPMLSKQHPFFBH57DA,,82.00,見其他登記事項,鋼筋混凝土造,109年6月1日,十四層,
RPRPMLSKQHPFFBH07DA,,98.45,見其他登記事項,鋼筋混凝土造,109年6月1日,十四層,八層
RPRPMLSKQHPFFBH07DA,,82.00,見其他登記事項,鋼筋混凝土造,109年6月1日,十四層,
RPXQMLSKQHPFFBH77DA,1,63.04,見其他登記事項,鋼筋混凝土造,108年9月16日,十層,十層
RPXQMLSKQHPFFBH77DA,1,26.90,見其他登記事項,鋼筋混凝土造,108年9月16日,十層,
RPXSMLKLQHPFFBH27DA,14,20.13,住家用,鋼筋混凝土造,95年5月20日,十層,九層
RPXSMLKLQHPFFBH27DA,14,2.50,共有部份,鋼筋混凝土造,95年5月20日,十層,
RPXSMLKLQHPFFBH27DA,14,6.52,共有部份,鋼筋混凝土造,95年5月20日,十層,
RPXSMLKLQHPFFBH27DA,14,34.00,共有部份,鋼筋混凝土造,95年5月20日,十層,
RPTSMLKLQHPFFBH86DA,35,93.57,住家用,鋼筋混凝土造,74年5月8日,五層,二層
RPVRMLKLQHPFFBH96DA,7,171.68,見其他登記事項,鋼筋混凝土造,102年12月9日,四層,一層 二層 三層 四層 見其他登記事項
RPSUMLKLQHPFFBH96DA,28,71.98,住家用,鋼筋混凝土造,81年11月24日,七層,三層
RPSUMLKLQHPFFBH96DA,28,24.39,共有部份,鋼筋混凝土造,81年11月24日,七層,
RPTUMLKLQHPFFBH07DA,15,362.91,見其他登記事項,鋼筋混凝土造,94年1月12日,四層,一層 二層 三層 四層
RPPRMLTKQHPFFBH17DA,1,49.66,見其他登記事項,鋼筋混凝土造,108年3月29日,二十五層,二十二層
RPPRMLTKQHPFFBH17DA,1,3.76,見其他登記事項,鋼筋混凝土造,108年3月29日,二十五層,
RPPRMLTKQHPFFBH17DA,1,6.63,見其他登記事項,鋼筋混凝土造,108年3月29日,二十五層,
RPPRMLTKQHPFFBH17DA,1,15.67,見其他登記事項,鋼筋混凝土造,108年3月29日,二十五層,
RPPRMLTKQHPFFBH17DA,1,40.81,見其他登記事項,鋼筋混凝土造,108年3月29日,二十五層,
RPPPMLKLQHPFFBH78DA,22,112.31,住家用,鋼筋混凝土造,87年10月22日,八層,二層
RPPPMLKLQHPFFBH78DA,22,20.51,共有部份,鋼筋混凝土造,87年10月22日,八層,
RPPPMLKLQHPFFBH78DA,22,20.20,共有部份,鋼筋混凝土造,87年10月22日,八層,
RPPNMLKLQHPFFCH68DA,24,177.21,住家用,鋼筋混凝土造,85年9月21日,四層,一層 二層 三層 四層
RPPNMLKLQHPFFCH68DA,24,15.37,共有部份,鋼筋混凝土造,85年9月21日,四層,
RPPNMLKLQHPFFCH68DA,24,16.24,共有部份,鋼筋混凝土造,85年9月21日,四層,
RPUNMLOLQHPFFCH96DA,25,143.63,住家用,鋼筋混凝土造,84年1月13日,八層,七層 八層
RPUNMLOLQHPFFCH96DA,25,25.02,共有部份,鋼筋混凝土造,84年1月13日,八層,
RPUNMLOLQHPFFCH96DA,25,3.22,商業用,鋼筋混凝土造,84年1月13日,八層,
RPUNMLOLQHPFFCH96DA,25,26.96,共有部份,鋼筋混凝土造,84年1月13日,八層,
RPSNMLLLQHPFFCH09DA,40,57.84,住家用,加強磚造,69年11月1日,三層,一層 騎樓
RPVOMLKKQHPFFCH66DA,3,68.85,見其他登記事項,鋼筋混凝土造,106年8月17日,十五層,六層
RPVOMLKKQHPFFCH66DA,3,62.58,見其他登記事項,鋼筋混凝土造,106年8月17日,十五層,
RPOOMLOLQHPFFCH09DA,37,122.76,住家用,加強磚造,72年3月2日,二層,一層 二層 騎樓
RPXOMLOKQHPFFDH37DA,,249.13,見其他登記事項,鋼筋混凝土造,109年4月22日,四層,一層 二層 三層 四層 見其他登記事項
RPOPMLRKQHPFFCH76DA,14,248.68,見其他登記事項,鋼筋混凝土造,95年3月15日,四層,一層 二層 三層 四層
RPXNMLKLQHPFFDH96DA,20,79.21,住家用,鋼筋混凝土造,89年5月2日,八層,八層
RPXNMLKLQHPFFDH96DA,20,9.78,共有部份,鋼筋混凝土造,89年5月2日,八層,
RPXNMLKLQHPFFDH96DA,20,35.22,見其他登記事項,鋼筋混凝土造,89年5月2日,八層,
RPPNMLOLQHPFFDH56DA,,77.54,見其他登記事項,鋼筋混凝土造,108年3月21日,十五層,十三層
RPPNMLOLQHPFFDH56DA,,66.92,見其他登記事項,鋼筋混凝土造,108年3月21日,十五層,
RPRNMLOLQHPFFDH76DA,26,84.08,住家用,鋼筋混凝土造,83年10月27日,五層,二層
RPRNMLOLQHPFFDH76DA,26,2.40,共有部份,鋼筋混凝土造,83年10月27日,五層,
RPQNMLKLQHPFFDH88DA,,173.12,見其他登記事項,鋼筋混凝土造,109年4月21日,四層,一層 二層 三層 四層
RPPWMLQKPHPFFBH27DA,1,49.09,見其他登記事項,鋼筋混凝土造,108年3月29日,二十五層,二十一層
RPPWMLQKPHPFFBH27DA,1,3.76,見其他登記事項,鋼筋混凝土造,108年3月29日,二十五層,
RPPWMLQKPHPFFBH27DA,1,6.63,見其他登記事項,鋼筋混凝土造,108年3月29日,二十五層,
RPPWMLQKPHPFFBH27DA,1,15.67,見其他登記事項,鋼筋混凝土造,108年3月29日,二十五層,
RPPWMLQKPHPFFBH27DA,1,40.81,見其他登記事項,鋼筋混凝土造,108年3月29日,二十五層,
RPQNMLOLQHPFFDH66DA,1,38.62,見其他登記事項,鋼筋混凝土造,108年3月21日,十五層,十三層
RPQNMLOLQHPFFDH66DA,1,38.62,見其他登記事項,鋼筋混凝土造,108年3月21日,十五層,十三層
RPQNMLOLQHPFFDH66DA,1,33.38,見其他登記事項,鋼筋混凝土造,108年3月21日,十五層,
RPQNMLOLQHPFFDH66DA,1,33.38,見其他登記事項,鋼筋混凝土造,108年3月21日,十五層,
RPPUPLPKPHPFFBH27DA,25,57.58,住家用,鋼筋混凝土造,84年3月7日,八層,五層
RPPUPLPKPHPFFBH27DA,25,8.27,共有部份,鋼筋混凝土造,84年3月7日,八層,
RPPUPLPKPHPFFBH27DA,25,12.78,共有部份,鋼筋混凝土造,84年3月7日,八層,
RPXPMLMLPHPFFBH07DA,,51.16,見其他登記事項,鋼筋混凝土造,109年7月7日,十五層,九層
RPXPMLMLPHPFFBH07DA,,51.16,見其他登記事項,鋼筋混凝土造,109年7月7日,十五層,九層
RPXPMLMLPHPFFBH07DA,,37.16,見其他登記事項,鋼筋混凝土造,109年7月7日,十五層,
RPXPMLMLPHPFFBH07DA,,37.16,見其他登記事項,鋼筋混凝土造,109年7月7日,十五層,
RPSVMLMLPHPFFBH17DA,,136.91,見其他登記事項,鋼筋混凝土造,109年7月7日,十五層,九層
RPSVMLMLPHPFFBH17DA,,115.95,見其他登記事項,鋼筋混凝土造,109年7月7日,十五層,
RPWUMLMLPHPFFBH47DA,,136.91,見其他登記事項,鋼筋混凝土造,109年7月7日,十五層,八層
RPWUMLMLPHPFFBH47DA,,113.85,見其他登記事項,鋼筋混凝土造,109年7月7日,十五層,
RPVNMLMLPHPFFBH66DA,,100.71,見其他登記事項,鋼筋混凝土造,109年7月7日,十五層,十四層
RPVNMLMLPHPFFBH66DA,,73.58,見其他登記事項,鋼筋混凝土造,109年7月7日,十五層,
RPRNMLSKQHPFFDH07DA,,73.04,住家用,鋼筋混凝土造,83年6月25日,十三層,七層
RPRNMLSKQHPFFDH07DA,,36.22,見其他登記事項,鋼筋混凝土造,83年6月25日,十三層,地下二層
RPRNMLSKQHPFFDH07DA,,14.21,共有部份,鋼筋混凝土造,83年6月25日,十三層,
RPRNMLSKQHPFFDH07DA,,12.18,共有部份,鋼筋混凝土造,83年6月25日,十三層,
RPRNMLSKQHPFFDH07DA,,2.61,共有部份,鋼筋混凝土造,83年6月25日,十三層,
RPUVMLMLPHPFFBH37DA,,136.91,見其他登記事項,鋼筋混凝土造,109年7月7日,十五層,十層
RPUVMLMLPHPFFBH37DA,,115.95,見其他登記事項,鋼筋混凝土造,109年7月7日,十五層,
RPQOMLSLPHPFFBH86DA,1,32.26,見其他登記事項,鋼筋混凝土造,108年11月14日,十五層,二層
RPQOMLSLPHPFFBH86DA,1,34.37,見其他登記事項,鋼筋混凝土造,108年11月14日,十五層,
RPRSMLKLPHPFFBH56DA,,99.89,見其他登記事項,鋼筋混凝土造,109年7月7日,十五層,十二層
RPRSMLKLPHPFFBH56DA,,73.21,見其他登記事項,鋼筋混凝土造,109年7月7日,十五層,
RPQOMLLMPHPFFBH88DA,1,68.40,見其他登記事項,鋼筋混凝土造,108年3月7日,十層,七層
RPQOMLLMPHPFFBH88DA,1,45.94,見其他登記事項,鋼筋混凝土造,108年3月7日,十層,
RPWWMLLKQHPFFBH57DA,40,84.72,住家用,鋼筋混凝土造,69年6月2日,五層,四層
RPOUMLRJQHPFFBH07DA,,98.45,見其他登記事項,鋼筋混凝土造,109年6月1日,十四層,十四層
RPOUMLRJQHPFFBH07DA,,82.04,見其他登記事項,鋼筋混凝土造,109年6月1日,十四層,
RPWUMLLMPHPFFBH47DA,48,54.51,住家用,磚造,61年10月1日,一層,一層
RPXOMLNKQHPFFBH07DA,,99.11,見其他登記事項,鋼筋混凝土造,109年6月1日,十四層,十一層
RPXOMLNKQHPFFBH07DA,,82.35,見其他登記事項,鋼筋混凝土造,109年6月1日,十四層,
RPPPMLNKQHPFFBH98DA,,49.56,見其他登記事項,鋼筋混凝土造,109年6月1日,十四層,十四層
RPPPMLNKQHPFFBH98DA,,49.56,見其他登記事項,鋼筋混凝土造,109年6月1日,十四層,十四層
RPPPMLNKQHPFFBH98DA,,41.18,見其他登記事項,鋼筋混凝土造,109年6月1日,十四層,
RPPPMLNKQHPFFBH98DA,,41.18,見其他登記事項,鋼筋混凝土造,109年6月1日,十四層,
RPUPMLRKQHPFFBH27DA,1,94.69,見其他登記事項,鋼筋混凝土造,108年3月29日,二十五層,十二層
RPUPMLRKQHPFFBH27DA,1,7.51,見其他登記事項,鋼筋混凝土造,108年3月29日,二十五層,
RPUPMLRKQHPFFBH27DA,1,12.70,見其他登記事項,鋼筋混凝土造,108年3月29日,二十五層,
RPUPMLRKQHPFFBH27DA,1,30.06,見其他登記事項,鋼筋混凝土造,108年3月29日,二十五層,
RPUPMLRKQHPFFBH27DA,1,40.81,見其他登記事項,鋼筋混凝土造,108年3月29日,二十五層,
RPUOMLRJQHPFFBH07DA,1,72.11,見其他登記事項,鋼筋混凝土造,108年8月23日,十九層,十二層
RPUOMLRJQHPFFBH07DA,1,3.27,見其他登記事項,鋼筋混凝土造,108年8月23日,十九層,
RPUOMLRJQHPFFBH07DA,1,11.08,見其他登記事項,鋼筋混凝土造,108年8月23日,十九層,
RPUOMLRJQHPFFBH07DA,1,2.30,見其他登記事項,鋼筋混凝土造,108年8月23日,十九層,
RPUOMLRJQHPFFBH07DA,1,19.83,見其他登記事項,鋼筋混凝土造,108年8月23日,十九層,
RPUOMLRJQHPFFBH07DA,1,36.76,見其他登記事項,鋼筋混凝土造,108年8月23日,十九層,
RPOQMLRKQHPFFBH76DA,1,94.59,見其他登記事項,鋼筋混凝土造,108年3月29日,二十五層,十九層
RPOQMLRKQHPFFBH76DA,1,7.51,見其他登記事項,鋼筋混凝土造,108年3月29日,二十五層,
RPOQMLRKQHPFFBH76DA,1,12.70,見其他登記事項,鋼筋混凝土造,108年3月29日,二十五層,
RPOQMLRKQHPFFBH76DA,1,30.06,見其他登記事項,鋼筋混凝土造,108年3月29日,二十五層,
RPOQMLRKQHPFFBH76DA,1,40.81,見其他登記事項,鋼筋混凝土造,108年3月29日,二十五層,
RPTOMLRJQHPFFBH96DA,1,72.11,見其他登記事項,鋼筋混凝土造,108年8月23日,十九層,十四層
RPTOMLRJQHPFFBH96DA,1,3.28,見其他登記事項,鋼筋混凝土造,108年8月23日,十九層,
RPTOMLRJQHPFFBH96DA,1,11.08,見其他登記事項,鋼筋混凝土造,108年8月23日,十九層,
RPTOMLRJQHPFFBH96DA,1,2.30,見其他登記事項,鋼筋混凝土造,108年8月23日,十九層,
RPTOMLRJQHPFFBH96DA,1,19.83,見其他登記事項,鋼筋混凝土造,108年8月23日,十九層,
RPTOMLRJQHPFFBH96DA,1,36.76,見其他登記事項,鋼筋混凝土造,108年8月23日,十九層,
RPOOMLRJQHPFFBH09DA,1,61.01,見其他登記事項,鋼筋混凝土造,108年8月23日,十九層,三層
RPOOMLRJQHPFFBH09DA,1,2.76,見其他登記事項,鋼筋混凝土造,108年8月23日,十九層,
RPOOMLRJQHPFFBH09DA,1,9.60,見其他登記事項,鋼筋混凝土造,108年8月23日,十九層,
RPOOMLRJQHPFFBH09DA,1,1.95,見其他登記事項,鋼筋混凝土造,108年8月23日,十九層,
RPOOMLRJQHPFFBH09DA,1,16.89,見其他登記事項,鋼筋混凝土造,108年8月23日,十九層,
RPOOMLRJQHPFFBH09DA,1,36.76,見其他登記事項,鋼筋混凝土造,108年8月23日,十九層,
RPXSMLRJQHPFFBH77DA,1,49.92,見其他登記事項,鋼筋混凝土造,108年8月23日,十九層,十九層
RPXSMLRJQHPFFBH77DA,1,49.92,見其他登記事項,鋼筋混凝土造,108年8月23日,十九層,十九層
RPXSMLRJQHPFFBH77DA,1,2.26,見其他登記事項,鋼筋混凝土造,108年8月23日,十九層,
RPXSMLRJQHPFFBH77DA,1,2.26,見其他登記事項,鋼筋混凝土造,108年8月23日,十九層,
RPXSMLRJQHPFFBH77DA,1,7.66,見其他登記事項,鋼筋混凝土造,108年8月23日,十九層,
RPXSMLRJQHPFFBH77DA,1,7.66,見其他登記事項,鋼筋混凝土造,108年8月23日,十九層,
RPXSMLRJQHPFFBH77DA,1,1.60,見其他登記事項,鋼筋混凝土造,108年8月23日,十九層,
RPXSMLRJQHPFFBH77DA,1,1.60,見其他登記事項,鋼筋混凝土造,108年8月23日,十九層,
RPXSMLRJQHPFFBH77DA,1,13.75,見其他登記事項,鋼筋混凝土造,108年8月23日,十九層,
RPXSMLRJQHPFFBH77DA,1,13.75,見其他登記事項,鋼筋混凝土造,108年8月23日,十九層,
RPXSMLRJQHPFFBH77DA,1,18.38,見其他登記事項,鋼筋混凝土造,108年8月23日,十九層,
RPXSMLRJQHPFFBH77DA,1,18.38,見其他登記事項,鋼筋混凝土造,108年8月23日,十九層,
RPRTMLNJQHPFFBH86DA,6,92.33,見其他登記事項,鋼筋混凝土造,103年10月31日,十三層,七層
RPRTMLNJQHPFFBH86DA,6,53.99,見其他登記事項,鋼筋混凝土造,103年10月31日,十三層,
RPRTMLNJQHPFFBH86DA,6,15.06,見其他登記事項,鋼筋混凝土造,103年10月31日,十三層,
RPWPMLRKQHPFFBH47DA,1,94.69,見其他登記事項,鋼筋混凝土造,108年3月29日,二十五層,十八層
RPWPMLRKQHPFFBH47DA,1,7.51,見其他登記事項,鋼筋混凝土造,108年3月29日,二十五層,
RPWPMLRKQHPFFBH47DA,1,12.70,見其他登記事項,鋼筋混凝土造,108年3月29日,二十五層,
RPWPMLRKQHPFFBH47DA,1,30.06,見其他登記事項,鋼筋混凝土造,108年3月29日,二十五層,
RPWPMLRKQHPFFBH47DA,1,40.81,見其他登記事項,鋼筋混凝土造,108年3月29日,二十五層,
RPUQMLRKQHPFFBH37DA,1,49.09,見其他登記事項,鋼筋混凝土造,108年3月29日,二十五層,十五層
RPUQMLRKQHPFFBH37DA,1,3.76,見其他登記事項,鋼筋混凝土造,108年3月29日,二十五層,
RPUQMLRKQHPFFBH37DA,1,6.63,見其他登記事項,鋼筋混凝土造,108年3月29日,二十五層,
